V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	0.000729808	0.91398	0.02	1096.543
30.0	0.000730085	0.913774	0.02	1096.552
30.0	0.000595661	0.896815	0.0164584	1096.536
30.0	0.000482532	0.881571	0.013544	1096.562
30.0	0.000389733	0.867777	0.0111456	1096.554
30.0	0.000313526	0.855219	0.00917197	1096.555
30.0	0.000251708	0.84369	0.00754781	1096.554
30.0	0.000201407	0.832999	0.00621125	1096.542
30.0	0.000160237	0.823016	0.00511137	1096.544
30.0	0.0001272	0.813594	0.00420626	1096.554
30.0	0.000100989	0.804626	0.00346142	1096.546
30.0	7.99243e-05	0.796017	0.00284847	1096.544
30.0	6.29994e-05	0.787687	0.00234407	1096.573
30.0	4.98142e-05	0.77957	0.00192898	1096.554
30.0	3.93983e-05	0.77162	0.0015874	1096.551
30.0	3.12316e-05	0.763786	0.00130631	1096.557
30.0	2.4836e-05	0.756041	0.00107499	1096.542
30.0	1.99315e-05	0.74839	0.000884629	1096.558
30.0	1.61249e-05	0.740773	0.00072798	1096.533
30.0	1.31505e-05	0.733218	0.00059907	1096.559
30.0	1.09218e-05	0.72571	0.000492988	1096.552
30.0	9.2406e-06	0.718263	0.00040569	1096.545
30.0	7.91231e-06	0.710871	0.000333851	1096.568
30.0	6.96288e-06	0.703553	0.000274733	1096.562
30.0	6.19302e-06	0.696312	0.000226083	1096.56
30.0	5.61299e-06	0.689156	0.000186049	1096.562
30.0	5.12471e-06	0.682107	0.000153104	1096.561
30.0	4.8595e-06	0.675164	0.000125992	1096.541
30.0	4.58002e-06	0.668334	0.000103682	1096.552
30.0	4.41707e-06	0.661628	8.53217e-05	1096.564
30.0	4.26429e-06	0.655039	7.02131e-05	1096.555
30.0	4.13092e-06	0.648581	5.77798e-05	1096.563
30.0	4.03207e-06	0.642243	4.75482e-05	1096.56
30.0	4.01244e-06	0.636028	3.91284e-05	1096.568
30.0	3.90887e-06	0.629933	3.21996e-05	1096.571
30.0	3.90737e-06	0.623948	2.64977e-05	1096.561
30.0	3.87069e-06	0.618067	2.18056e-05	1096.541
30.0	3.85153e-06	0.61228	1.79443e-05	1096.56
30.0	3.78674e-06	0.606592	1.47667e-05	1096.555
30.0	3.76968e-06	0.600984	1.21518e-05	1096.566
30.0	3.8049e-06	0.595434	1e-05	1096.553
30.0	3.74212e-06	0.595432	1e-05	1096.582
30.0	3.76101e-06	0.601	1.21518e-05	1096.555
30.0	3.8119e-06	0.606614	1.47667e-05	1096.573
30.0	3.78595e-06	0.612318	1.79443e-05	1096.588
30.0	3.83839e-06	0.618114	2.18056e-05	1096.563
30.0	3.87273e-06	0.624003	2.64977e-05	1096.566
30.0	3.90096e-06	0.630001	3.21996e-05	1096.573
30.0	3.98259e-06	0.636105	3.91284e-05	1096.565
30.0	4.05219e-06	0.642333	4.75482e-05	1096.568
30.0	4.12319e-06	0.648682	5.77798e-05	1096.572
30.0	4.24964e-06	0.65515	7.02131e-05	1096.55
30.0	4.39065e-06	0.661744	8.53217e-05	1096.575
30.0	4.56779e-06	0.668466	0.000103682	1096.556
30.0	4.83742e-06	0.675307	0.000125992	1096.563
30.0	5.1374e-06	0.682264	0.000153104	1096.574
30.0	5.57803e-06	0.689328	0.000186049	1096.564
30.0	6.17007e-06	0.696496	0.000226083	1096.575
30.0	6.87376e-06	0.703749	0.000274733	1096.552
30.0	7.92809e-06	0.711083	0.000333851	1096.563
30.0	9.18478e-06	0.718489	0.00040569	1096.572
30.0	1.08724e-05	0.725954	0.000492988	1096.582
30.0	1.31955e-05	0.733478	0.00059907	1096.545
30.0	1.61414e-05	0.741057	0.00072798	1096.571
30.0	1.98685e-05	0.748686	0.000884629	1096.551
30.0	2.47582e-05	0.75636	0.00107499	1096.557
30.0	3.11586e-05	0.764134	0.00130631	1096.568
30.0	3.93971e-05	0.772	0.0015874	1096.582
30.0	4.96536e-05	0.779981	0.00192898	1096.592
30.0	6.28855e-05	0.788129	0.00234407	1096.57
30.0	7.95685e-05	0.796499	0.00284847	1096.568
30.0	0.00010061	0.805136	0.00346142	1096.56
30.0	0.000127169	0.814148	0.00420626	1096.604
30.0	0.000159831	0.823601	0.00511137	1096.582
30.0	0.000200754	0.833619	0.00621125	1096.573
30.0	0.000251076	0.844328	0.00754781	1096.578
30.0	0.000313197	0.855881	0.00917197	1096.584
30.0	0.00038887	0.868429	0.0111456	1096.561
30.0	0.000481794	0.882179	0.013544	1096.583
30.0	0.000594099	0.897306	0.0164584	1096.582
30.0	0.00073033	0.913967	0.02	1096.565
30.0	0.000730931	0.91376	0.02	1096.573
30.0	0.000594769	0.896804	0.0164584	1096.555
30.0	0.000482465	0.881559	0.013544	1096.573
30.0	0.000389575	0.867762	0.0111456	1096.589
30.0	0.000313459	0.855216	0.00917197	1096.571
30.0	0.000251749	0.843669	0.00754781	1096.572
30.0	0.00020093	0.832985	0.00621125	1096.575
30.0	0.000160158	0.823011	0.00511137	1096.571
30.0	0.000127238	0.813589	0.00420626	1096.58
30.0	0.000100864	0.804631	0.00346142	1096.571
30.0	7.98774e-05	0.796016	0.00284847	1096.586
30.0	6.3017e-05	0.787681	0.00234407	1096.578
30.0	4.98967e-05	0.779561	0.00192898	1096.581
30.0	3.94243e-05	0.771608	0.0015874	1096.586
30.0	3.12634e-05	0.763771	0.00130631	1096.582
30.0	2.48923e-05	0.756027	0.00107499	1096.583
30.0	1.99786e-05	0.748378	0.000884629	1096.576
30.0	1.61247e-05	0.740765	0.00072798	1096.583
30.0	1.31604e-05	0.733213	0.00059907	1096.559
30.0	1.09454e-05	0.725705	0.000492988	1096.587
30.0	9.18299e-06	0.718257	0.00040569	1096.572
30.0	7.89351e-06	0.710863	0.000333851	1096.584
30.0	6.9058e-06	0.703544	0.000274733	1096.561
30.0	6.11309e-06	0.696299	0.000226083	1096.603
30.0	5.59656e-06	0.689147	0.000186049	1096.587
30.0	5.15288e-06	0.682098	0.000153104	1096.559
30.0	4.83376e-06	0.675153	0.000125992	1096.573
30.0	4.58676e-06	0.668321	0.000103682	1096.572
30.0	4.38629e-06	0.661617	8.53217e-05	1096.586
30.0	4.21616e-06	0.65503	7.02131e-05	1096.593
30.0	4.1457e-06	0.648575	5.77798e-05	1096.562
30.0	4.05161e-06	0.642232	4.75482e-05	1096.58
30.0	4.0023e-06	0.636019	3.91284e-05	1096.609
30.0	3.94904e-06	0.629921	3.21996e-05	1096.585
30.0	3.86273e-06	0.623936	2.64977e-05	1096.584
30.0	3.84466e-06	0.618055	2.18056e-05	1096.567
30.0	3.8022e-06	0.61227	1.79443e-05	1096.596
30.0	3.8157e-06	0.606577	1.47667e-05	1096.589
30.0	3.82578e-06	0.600967	1.21518e-05	1096.604
30.0	3.79595e-06	0.595417	1e-05	1096.587
30.0	3.78384e-06	0.59542	1e-05	1096.573
30.0	3.80546e-06	0.600982	1.21518e-05	1096.59
30.0	3.80798e-06	0.606604	1.47667e-05	1096.598
30.0	3.83196e-06	0.612304	1.79443e-05	1096.577
30.0	3.85558e-06	0.618101	2.18056e-05	1096.599
30.0	3.87232e-06	0.623994	2.64977e-05	1096.595
30.0	3.91661e-06	0.629987	3.21996e-05	1096.607
30.0	3.94738e-06	0.6361	3.91284e-05	1096.578
30.0	4.00522e-06	0.642326	4.75482e-05	1096.577
30.0	4.11103e-06	0.648672	5.77798e-05	1096.573
30.0	4.21528e-06	0.655139	7.02131e-05	1096.591
30.0	4.3776e-06	0.661738	8.53217e-05	1096.596
30.0	4.60699e-06	0.668454	0.000103682	1096.593
30.0	4.80909e-06	0.675295	0.000125992	1096.587
30.0	5.16067e-06	0.682256	0.000153104	1096.608
30.0	5.53209e-06	0.689315	0.000186049	1096.593
30.0	6.12775e-06	0.696482	0.000226083	1096.604
30.0	6.89337e-06	0.703738	0.000274733	1096.591
30.0	7.86582e-06	0.71107	0.000333851	1096.602
30.0	9.14767e-06	0.71848	0.00040569	1096.575
30.0	1.09347e-05	0.725946	0.000492988	1096.593
30.0	1.32172e-05	0.73347	0.00059907	1096.58
30.0	1.61718e-05	0.741044	0.00072798	1096.592
30.0	1.99241e-05	0.748677	0.000884629	1096.581
30.0	2.48076e-05	0.756352	0.00107499	1096.578
30.0	3.11206e-05	0.764125	0.00130631	1096.584
30.0	3.92354e-05	0.771989	0.0015874	1096.583
30.0	4.96191e-05	0.779971	0.00192898	1096.594
30.0	6.29546e-05	0.788125	0.00234407	1096.583
30.0	7.95916e-05	0.796492	0.00284847	1096.57
30.0	0.000100739	0.805137	0.00346142	1096.583
30.0	0.000127083	0.814143	0.00420626	1096.597
30.0	0.000160068	0.823592	0.00511137	1096.604
30.0	0.000200749	0.83361	0.00621125	1096.599
30.0	0.000251138	0.844304	0.00754781	1096.577
30.0	0.000313099	0.855865	0.00917197	1096.577
30.0	0.000388916	0.86842	0.0111456	1096.608
30.0	0.000481506	0.882167	0.013544	1096.59
30.0	0.000594253	0.897123	0.0164584	1096.595
30.0	0.00072998	0.913918	0.02	1096.586
30.0	0.00073049	0.913772	0.02	1096.578
30.0	0.000594335	0.896805	0.0164584	1096.595
30.0	0.000482188	0.88157	0.013544	1096.593
30.0	0.000389517	0.867764	0.0111456	1096.59
30.0	0.000313661	0.855205	0.00917197	1096.59
30.0	0.000251357	0.843664	0.00754781	1096.589
30.0	0.000201187	0.832979	0.00621125	1096.589
30.0	0.000160217	0.822996	0.00511137	1096.599
30.0	0.000127302	0.813588	0.00420626	1096.604
30.0	0.000100895	0.804617	0.00346142	1096.581
30.0	7.96957e-05	0.796005	0.00284847	1096.609
30.0	6.31223e-05	0.787682	0.00234407	1096.587
30.0	4.97655e-05	0.779558	0.00192898	1096.593
30.0	3.93916e-05	0.77161	0.0015874	1096.587
30.0	3.11393e-05	0.763771	0.00130631	1096.595
30.0	2.48523e-05	0.756024	0.00107499	1096.598
30.0	1.99118e-05	0.748373	0.000884629	1096.608
30.0	1.60493e-05	0.740759	0.00072798	1096.583
30.0	1.32035e-05	0.733202	0.00059907	1096.583
30.0	1.09414e-05	0.725698	0.000492988	1096.602
30.0	9.26209e-06	0.718251	0.00040569	1096.607
30.0	7.90761e-06	0.710857	0.000333851	1096.6
30.0	6.94892e-06	0.703538	0.000274733	1096.587
30.0	6.17893e-06	0.696295	0.000226083	1096.591
30.0	5.60515e-06	0.689145	0.000186049	1096.592
30.0	5.19385e-06	0.682092	0.000153104	1096.596
30.0	4.8391e-06	0.675147	0.000125992	1096.616
30.0	4.58414e-06	0.668315	0.000103682	1096.593
30.0	4.38823e-06	0.661608	8.53217e-05	1096.593
30.0	4.26705e-06	0.65502	7.02131e-05	1096.606
30.0	4.12158e-06	0.648567	5.77798e-05	1096.591
30.0	4.04514e-06	0.642228	4.75482e-05	1096.604
30.0	4.00668e-06	0.636013	3.91284e-05	1096.6
30.0	3.89569e-06	0.629912	3.21996e-05	1096.611
30.0	3.88979e-06	0.623924	2.64977e-05	1096.592
30.0	3.85098e-06	0.618049	2.18056e-05	1096.591
30.0	3.83818e-06	0.612259	1.79443e-05	1096.598
30.0	3.82233e-06	0.606568	1.47667e-05	1096.584
30.0	3.75994e-06	0.60096	1.21518e-05	1096.59
30.0	3.77496e-06	0.595411	1e-05	1096.592
30.0	3.75161e-06	0.59541	1e-05	1096.601
30.0	3.73421e-06	0.600977	1.21518e-05	1096.606
30.0	3.79837e-06	0.606593	1.47667e-05	1096.596
30.0	3.78607e-06	0.612293	1.79443e-05	1096.601
30.0	3.83784e-06	0.618089	2.18056e-05	1096.605
30.0	3.87956e-06	0.623981	2.64977e-05	1096.616
30.0	3.90715e-06	0.629978	3.21996e-05	1096.599
30.0	3.98402e-06	0.636085	3.91284e-05	1096.597
30.0	4.03095e-06	0.642313	4.75482e-05	1096.612
30.0	4.12787e-06	0.648661	5.77798e-05	1096.597
30.0	4.23511e-06	0.655127	7.02131e-05	1096.594
30.0	4.3831e-06	0.661723	8.53217e-05	1096.611
30.0	4.52788e-06	0.668443	0.000103682	1096.618
30.0	4.8396e-06	0.675289	0.000125992	1096.602
30.0	5.14655e-06	0.682244	0.000153104	1096.601
30.0	5.58255e-06	0.689308	0.000186049	1096.619
30.0	6.15818e-06	0.696476	0.000226083	1096.609
30.0	6.90647e-06	0.703736	0.000274733	1096.613
30.0	7.8657e-06	0.711066	0.000333851	1096.617
30.0	9.16725e-06	0.718475	0.00040569	1096.618
30.0	1.08447e-05	0.725941	0.000492988	1096.614
30.0	1.31252e-05	0.733465	0.00059907	1096.621
30.0	1.60768e-05	0.74104	0.00072798	1096.621
30.0	1.98665e-05	0.748668	0.000884629	1096.614
30.0	2.4763e-05	0.756343	0.00107499	1096.607
30.0	3.12414e-05	0.764116	0.00130631	1096.616
30.0	3.9234e-05	0.77198	0.0015874	1096.597
30.0	4.9604e-05	0.779967	0.00192898	1096.615
30.0	6.2974e-05	0.788118	0.00234407	1096.616
30.0	7.96704e-05	0.796486	0.00284847	1096.611
30.0	0.000100548	0.805135	0.00346142	1096.617
30.0	0.000126901	0.814138	0.00420626	1096.619
30.0	0.000159887	0.823589	0.00511137	1096.609
30.0	0.000200582	0.833609	0.00621125	1096.595
30.0	0.00025117	0.844314	0.00754781	1096.614
30.0	0.000313476	0.855868	0.00917197	1096.624
30.0	0.000388874	0.8684	0.0111456	1096.603
30.0	0.000481826	0.882161	0.013544	1096.604
30.0	0.000594461	0.897295	0.0164584	1096.601
30.0	0.000730429	0.913965	0.02	1096.615
30.0	0.000731086	0.913753	0.02	1096.608
30.0	0.00059469	0.896792	0.0164584	1096.613
30.0	0.000482131	0.881545	0.013544	1096.621
30.0	0.000389795	0.867749	0.0111456	1096.615
30.0	0.000314018	0.855209	0.00917197	1096.612
30.0	0.0002517	0.843662	0.00754781	1096.609
30.0	0.000201282	0.832978	0.00621125	1096.61
30.0	0.000160292	0.822996	0.00511137	1096.59
30.0	0.000127286	0.813576	0.00420626	1096.613
30.0	0.000100874	0.804605	0.00346142	1096.621
30.0	7.97389e-05	0.796002	0.00284847	1096.595
30.0	6.30015e-05	0.787669	0.00234407	1096.606
30.0	4.99226e-05	0.779548	0.00192898	1096.61
30.0	3.93689e-05	0.7716	0.0015874	1096.609
30.0	3.12337e-05	0.763761	0.00130631	1096.61
30.0	2.48086e-05	0.756019	0.00107499	1096.621
30.0	1.99128e-05	0.748369	0.000884629	1096.621
30.0	1.60903e-05	0.740752	0.00072798	1096.599
30.0	1.31631e-05	0.733197	0.00059907	1096.605
30.0	1.10274e-05	0.725689	0.000492988	1096.613
30.0	9.21556e-06	0.718236	0.00040569	1096.612
30.0	7.94072e-06	0.710849	0.000333851	1096.628
30.0	6.9354e-06	0.703529	0.000274733	1096.618
30.0	6.17308e-06	0.696286	0.000226083	1096.613
30.0	5.60944e-06	0.689131	0.000186049	1096.618
30.0	5.15873e-06	0.682082	0.000153104	1096.619
30.0	4.84472e-06	0.675139	0.000125992	1096.628
30.0	4.60004e-06	0.668305	0.000103682	1096.614
30.0	4.41512e-06	0.661598	8.53217e-05	1096.611
30.0	4.23967e-06	0.65501	7.02131e-05	1096.623
30.0	4.10615e-06	0.648554	5.77798e-05	1096.628
30.0	4.05127e-06	0.642214	4.75482e-05	1096.619
30.0	3.95066e-06	0.635998	3.91284e-05	1096.62
30.0	3.91329e-06	0.629899	3.21996e-05	1096.618
30.0	3.89891e-06	0.623912	2.64977e-05	1096.615
30.0	3.87249e-06	0.618033	2.18056e-05	1096.636
30.0	3.83063e-06	0.612243	1.79443e-05	1096.637
30.0	3.80956e-06	0.606551	1.47667e-05	1096.619
30.0	3.77863e-06	0.600947	1.21518e-05	1096.632
30.0	3.78952e-06	0.595396	1e-05	1096.636
30.0	3.77784e-06	0.595397	1e-05	1096.625
30.0	3.78968e-06	0.600965	1.21518e-05	1096.623
30.0	3.80186e-06	0.606581	1.47667e-05	1096.621
30.0	3.78147e-06	0.612281	1.79443e-05	1096.652
30.0	3.84504e-06	0.618079	2.18056e-05	1096.61
30.0	3.88062e-06	0.623967	2.64977e-05	1096.629
30.0	3.93385e-06	0.629965	3.21996e-05	1096.634
30.0	3.97822e-06	0.636072	3.91284e-05	1096.618
30.0	4.01414e-06	0.642302	4.75482e-05	1096.642
30.0	4.12967e-06	0.648651	5.77798e-05	1096.637
30.0	4.2227e-06	0.655118	7.02131e-05	1096.644
30.0	4.40327e-06	0.661713	8.53217e-05	1096.649
30.0	4.5549e-06	0.668438	0.000103682	1096.627
30.0	4.82007e-06	0.675277	0.000125992	1096.628
30.0	5.12097e-06	0.682234	0.000153104	1096.61
30.0	5.5938e-06	0.689296	0.000186049	1096.646
30.0	6.15029e-06	0.696465	0.000226083	1096.636
30.0	6.89565e-06	0.703722	0.000274733	1096.627
30.0	7.87935e-06	0.711054	0.000333851	1096.623
30.0	9.17667e-06	0.718462	0.00040569	1096.639
30.0	1.0928e-05	0.72593	0.000492988	1096.634
30.0	1.31991e-05	0.733455	0.00059907	1096.637
30.0	1.60822e-05	0.74103	0.00072798	1096.654
30.0	1.991e-05	0.748661	0.000884629	1096.636
30.0	2.48002e-05	0.756332	0.00107499	1096.614
30.0	3.1262e-05	0.764109	0.00130631	1096.627
30.0	3.92723e-05	0.771973	0.0015874	1096.617
30.0	4.96601e-05	0.779954	0.00192898	1096.633
30.0	6.27577e-05	0.788108	0.00234407	1096.621
30.0	7.94702e-05	0.796471	0.00284847	1096.62
30.0	0.000100656	0.805122	0.00346142	1096.632
30.0	0.000127284	0.814128	0.00420626	1096.644
30.0	0.000159747	0.823577	0.00511137	1096.655
30.0	0.000200756	0.833596	0.00621125	1096.64
30.0	0.000251041	0.844307	0.00754781	1096.645
30.0	0.000313239	0.855856	0.00917197	1096.632
30.0	0.000389215	0.868407	0.0111456	1096.623
30.0	0.000481697	0.882156	0.013544	1096.647
30.0	0.000594354	0.897273	0.0164584	1096.637
30.0	0.000729993	0.913946	0.02	1096.636
30.0	0.000730464	0.913723	0.02	1096.622
30.0	0.000594536	0.896771	0.0164584	1096.637
30.0	0.000482266	0.881524	0.013544	1096.634
30.0	0.000389611	0.867736	0.0111456	1096.643
30.0	0.000313369	0.855182	0.00917197	1096.625
30.0	0.000251725	0.843641	0.00754781	1096.644
30.0	0.000201021	0.832965	0.00621125	1096.648
30.0	0.000160049	0.822979	0.00511137	1096.641
30.0	0.000127058	0.813577	0.00420626	1096.629
30.0	0.000101007	0.804597	0.00346142	1096.632
30.0	7.96106e-05	0.795985	0.00284847	1096.623
30.0	6.30076e-05	0.787654	0.00234407	1096.653
30.0	4.98767e-05	0.779535	0.00192898	1096.625
30.0	3.93954e-05	0.771578	0.0015874	1096.626
30.0	3.12119e-05	0.763744	0.00130631	1096.629
30.0	2.49461e-05	0.755997	0.00107499	1096.631
30.0	1.99819e-05	0.74835	0.000884629	1096.641
30.0	1.61574e-05	0.740737	0.00072798	1096.644
30.0	1.31898e-05	0.733182	0.00059907	1096.622
30.0	1.09645e-05	0.725679	0.000492988	1096.634
30.0	9.23021e-06	0.718225	0.00040569	1096.639
30.0	7.96809e-06	0.710834	0.000333851	1096.626
30.0	6.91875e-06	0.703514	0.000274733	1096.621
30.0	6.20421e-06	0.696272	0.000226083	1096.659
30.0	5.57634e-06	0.689117	0.000186049	1096.656
30.0	5.18533e-06	0.682067	0.000153104	1096.625
30.0	4.87086e-06	0.675119	0.000125992	1096.64
30.0	4.5895e-06	0.66829	0.000103682	1096.646
30.0	4.35418e-06	0.661581	8.53217e-05	1096.623
30.0	4.21331e-06	0.654994	7.02131e-05	1096.648
30.0	4.12085e-06	0.648538	5.77798e-05	1096.657
30.0	4.05884e-06	0.642198	4.75482e-05	1096.641
30.0	3.99453e-06	0.63598	3.91284e-05	1096.64
30.0	3.95008e-06	0.629881	3.21996e-05	1096.649
30.0	3.93085e-06	0.623891	2.64977e-05	1096.656
30.0	3.81918e-06	0.61801	2.18056e-05	1096.662
30.0	3.83844e-06	0.612223	1.79443e-05	1096.647
30.0	3.81099e-06	0.606533	1.47667e-05	1096.655
30.0	3.78711e-06	0.600924	1.21518e-05	1096.676
30.0	3.76548e-06	0.595371	1e-05	1096.636
30.0	3.76437e-06	0.59537	1e-05	1096.657
30.0	3.79905e-06	0.600941	1.21518e-05	1096.656
30.0	3.77377e-06	0.606561	1.47667e-05	1096.666
30.0	3.82347e-06	0.612257	1.79443e-05	1096.653
30.0	3.82455e-06	0.61806	2.18056e-05	1096.642
30.0	3.89253e-06	0.623948	2.64977e-05	1096.674
30.0	3.91871e-06	0.629946	3.21996e-05	1096.65
30.0	3.97477e-06	0.636057	3.91284e-05	1096.642
30.0	3.99809e-06	0.642283	4.75482e-05	1096.653
30.0	4.13491e-06	0.648632	5.77798e-05	1096.652
30.0	4.20066e-06	0.655106	7.02131e-05	1096.653
30.0	4.36536e-06	0.661701	8.53217e-05	1096.663
30.0	4.58093e-06	0.668423	0.000103682	1096.634
30.0	4.7881e-06	0.675263	0.000125992	1096.649
30.0	5.13856e-06	0.68222	0.000153104	1096.653
30.0	5.55609e-06	0.689283	0.000186049	1096.649
30.0	6.15072e-06	0.696454	0.000226083	1096.65
30.0	6.86964e-06	0.703711	0.000274733	1096.635
30.0	7.88268e-06	0.711047	0.000333851	1096.646
30.0	9.19422e-06	0.718452	0.00040569	1096.639
30.0	1.0866e-05	0.725923	0.000492988	1096.657
30.0	1.3127e-05	0.73345	0.00059907	1096.649
30.0	1.607e-05	0.741021	0.00072798	1096.64
30.0	1.99796e-05	0.748653	0.000884629	1096.662
30.0	2.48366e-05	0.756335	0.00107499	1096.659
30.0	3.12184e-05	0.764114	0.00130631	1096.653
30.0	3.94221e-05	0.77197	0.0015874	1096.667
30.0	4.97082e-05	0.779955	0.00192898	1096.649
30.0	6.29065e-05	0.788106	0.00234407	1096.648
30.0	7.96275e-05	0.796474	0.00284847	1096.668
30.0	0.000100755	0.80512	0.00346142	1096.658
30.0	0.000127118	0.81412	0.00420626	1096.657
30.0	0.000159717	0.823571	0.00511137	1096.676
30.0	0.000200859	0.833584	0.00621125	1096.669
30.0	0.000251122	0.844297	0.00754781	1096.656
30.0	0.000313031	0.855857	0.00917197	1096.659
30.0	0.000388736	0.868408	0.0111456	1096.656
30.0	0.000481588	0.882152	0.013544	1096.664
30.0	0.000594278	0.897282	0.0164584	1096.663
30.0	0.000729876	0.913939	0.02	1096.64
30.0	0.000730606	0.913732	0.02	1096.657
30.0	0.000595117	0.896783	0.0164584	1096.656
30.0	0.000482297	0.881523	0.013544	1096.649
30.0	0.00038971	0.867731	0.0111456	1096.663
30.0	0.000314084	0.855176	0.00917197	1096.646
30.0	0.000251595	0.843634	0.00754781	1096.655
30.0	0.000201245	0.832952	0.00621125	1096.657
30.0	0.000160271	0.822977	0.00511137	1096.67
30.0	0.000127098	0.813559	0.00420626	1096.659
30.0	0.000100953	0.804591	0.00346142	1096.65
30.0	7.97844e-05	0.795984	0.00284847	1096.651
30.0	6.30079e-05	0.787652	0.00234407	1096.651
30.0	4.99549e-05	0.779541	0.00192898	1096.658
30.0	3.93339e-05	0.771584	0.0015874	1096.635
30.0	3.13269e-05	0.763746	0.00130631	1096.651
30.0	2.49649e-05	0.756004	0.00107499	1096.662
30.0	1.98945e-05	0.748345	0.000884629	1096.658
30.0	1.61784e-05	0.740726	0.00072798	1096.673
30.0	1.31854e-05	0.733177	0.00059907	1096.658
30.0	1.09824e-05	0.725665	0.000492988	1096.667
30.0	9.26776e-06	0.718216	0.00040569	1096.646
30.0	7.90915e-06	0.710827	0.000333851	1096.666
30.0	6.9259e-06	0.703507	0.000274733	1096.676
30.0	6.17203e-06	0.696264	0.000226083	1096.658
30.0	5.62494e-06	0.689111	0.000186049	1096.665
30.0	5.17935e-06	0.682057	0.000153104	1096.666
30.0	4.82258e-06	0.67511	0.000125992	1096.657
30.0	4.61127e-06	0.668282	0.000103682	1096.658
30.0	4.37236e-06	0.66157	8.53217e-05	1096.678
30.0	4.22529e-06	0.654982	7.02131e-05	1096.662
30.0	4.15989e-06	0.648525	5.77798e-05	1096.67
30.0	4.0576e-06	0.642187	4.75482e-05	1096.667
30.0	3.93479e-06	0.635971	3.91284e-05	1096.681
30.0	3.9023e-06	0.629869	3.21996e-05	1096.665
30.0	3.90184e-06	0.623884	2.64977e-05	1096.652
30.0	3.85787e-06	0.618005	2.18056e-05	1096.658
30.0	3.79988e-06	0.612216	1.79443e-05	1096.658
30.0	3.79549e-06	0.606523	1.47667e-05	1096.67
30.0	3.82543e-06	0.600913	1.21518e-05	1096.674
30.0	3.76308e-06	0.595358	1e-05	1096.668
30.0	3.77705e-06	0.595358	1e-05	1096.656
30.0	3.77312e-06	0.600926	1.21518e-05	1096.674
30.0	3.81561e-06	0.606546	1.47667e-05	1096.658
30.0	3.78928e-06	0.612248	1.79443e-05	1096.668
30.0	3.84936e-06	0.618051	2.18056e-05	1096.666
30.0	3.87796e-06	0.623938	2.64977e-05	1096.655
30.0	3.91889e-06	0.62994	3.21996e-05	1096.659
30.0	3.9756e-06	0.636046	3.91284e-05	1096.647
30.0	4.06525e-06	0.642276	4.75482e-05	1096.676
30.0	4.09525e-06	0.648625	5.77798e-05	1096.656
30.0	4.21726e-06	0.655096	7.02131e-05	1096.674
30.0	4.38137e-06	0.661688	8.53217e-05	1096.656
30.0	4.5924e-06	0.668412	0.000103682	1096.669
30.0	4.84172e-06	0.675253	0.000125992	1096.675
30.0	5.12411e-06	0.682209	0.000153104	1096.659
30.0	5.60067e-06	0.689275	0.000186049	1096.663
30.0	6.18235e-06	0.696445	0.000226083	1096.677
30.0	6.92647e-06	0.703698	0.000274733	1096.668
30.0	7.8847e-06	0.711033	0.000333851	1096.658
30.0	9.1621e-06	0.718441	0.00040569	1096.656
30.0	1.09799e-05	0.725908	0.000492988	1096.669
30.0	1.31763e-05	0.733437	0.00059907	1096.671
30.0	1.61171e-05	0.741009	0.00072798	1096.667
30.0	1.9931e-05	0.748642	0.000884629	1096.655
30.0	2.47714e-05	0.756325	0.00107499	1096.66
30.0	3.10826e-05	0.764096	0.00130631	1096.68
30.0	3.91837e-05	0.77196	0.0015874	1096.654
30.0	4.95957e-05	0.779944	0.00192898	1096.667
30.0	6.28515e-05	0.788099	0.00234407	1096.677
30.0	7.96457e-05	0.796463	0.00284847	1096.658
30.0	0.000100683	0.805104	0.00346142	1096.647
30.0	0.000127179	0.814112	0.00420626	1096.665
30.0	0.000159881	0.823562	0.00511137	1096.67
30.0	0.000200469	0.833576	0.00621125	1096.663
30.0	0.000251269	0.844289	0.00754781	1096.66
30.0	0.000313063	0.85583	0.00917197	1096.65
30.0	0.000389068	0.868388	0.0111456	1096.677
30.0	0.000481628	0.882137	0.013544	1096.661
30.0	0.00059422	0.897267	0.0164584	1096.668
30.0	0.000729373	0.913939	0.02	1096.646
30.0	0.000730267	0.913729	0.02	1096.661
30.0	0.000594893	0.896758	0.0164584	1096.655
30.0	0.00048251	0.881513	0.013544	1096.677
30.0	0.000389772	0.867736	0.0111456	1096.679
30.0	0.000313796	0.85517	0.00917197	1096.677
30.0	0.000251523	0.843627	0.00754781	1096.676
30.0	0.000200976	0.832946	0.00621125	1096.665
30.0	0.000160181	0.822963	0.00511137	1096.672
30.0	0.000127167	0.813547	0.00420626	1096.665
30.0	0.000101041	0.804583	0.00346142	1096.664
30.0	7.98276e-05	0.795971	0.00284847	1096.688
30.0	6.30368e-05	0.787639	0.00234407	1096.693
30.0	4.9834e-05	0.779526	0.00192898	1096.664
30.0	3.93809e-05	0.77157	0.0015874	1096.672
30.0	3.11376e-05	0.763741	0.00130631	1096.673
30.0	2.48569e-05	0.756	0.00107499	1096.69
30.0	1.99294e-05	0.748335	0.000884629	1096.666
30.0	1.61375e-05	0.740716	0.00072798	1096.69
30.0	1.3209e-05	0.733163	0.00059907	1096.685
30.0	1.09637e-05	0.725658	0.000492988	1096.664
